case,quote,strike_over_spot,maturity_days,calibration_quote,parameter,price_derivative,noise_scaled_tolerance_sensitivity,conditional_information_contribution
3,108,0.86,730.0,True,theta_s,0.5069171686172619,0.7920039073970094,3.655387023279641e-07
3,108,0.86,730.0,True,sigma_s,0.0002847091170296856,0.0010672604640518848,1.6187032807971167e-08
3,108,0.86,730.0,True,rho_s,-0.0006650624747366147,0.05289069369572506,4.4211568709774037e-07
3,108,0.86,730.0,True,v0_s,0.4971368663828182,1.113658865275053,6.177935578305368e-07
3,108,0.86,730.0,True,kappa_f,-0.0017050091568705187,0.5357939137383053,6.033548852272687e-05
3,108,0.86,730.0,True,theta_f,0.8759723277705489,1.5541498311525304,7.220054487048868e-07
3,108,0.86,730.0,True,sigma_f,-0.0003310002412219015,0.004662912568820539,2.5494824039291793e-05
3,108,0.86,730.0,True,rho_f,-0.001041587753062628,0.08283477251708032,0.0008226957024036284
3,108,0.86,730.0,True,v0_f,0.12683275576120018,0.7668527428663764,4.530404508734426e-06
3,109,0.88,730.0,True,kappa_s,-0.0032599228817580678,0.1867959278223756,6.51939938652074e-09
3,109,0.88,730.0,True,theta_s,0.5290587762145528,0.7349413262801262,1.660577235548289e-07
3,109,0.88,730.0,True,sigma_s,-0.0004574830451203669,0.001524763447698684,1.992804281975613e-07
3,109,0.88,730.0,True,rho_s,-0.0005309374555236573,0.03754210372095832,8.674566342590521e-06
3,109,0.88,730.0,True,v0_s,0.5185949275812377,1.032910981506778,2.7557776709775177e-07
3,109,0.88,730.0,True,kappa_f,-0.001767963010910127,0.4939723690037184,4.483504042423502e-05
3,109,0.88,730.0,True,theta_f,0.9139792030964736,1.4417741493842962,3.283374726089153e-07
3,109,0.88,730.0,True,sigma_f,-0.0006100171849528838,0.007640635005985238,1.861930949319803e-05
3,109,0.88,730.0,True,rho_f,-0.0008252103188409673,0.058349869761923925,1.5910880018758855e-05
3,109,0.88,730.0,True,v0_f,0.13230583931912088,0.7112429601235866,2.0252177257412626e-06
3,110,0.9,730.0,False,kappa_s,-0.0033638170037597424,0.172324983601214,1.877817074308998e-09
3,110,0.9,730.0,False,theta_s,0.5489914495819037,0.681820621923491,6.298733620194166e-08
3,110,0.9,730.0,False,sigma_s,-0.0012143240053156118,0.0036184106735948603,4.3092116322504107e-07
3,110,0.9,730.0,False,rho_s,-0.0003851171345522217,0.024345790972217545,1.993170341063002e-05
3,110,0.9,730.0,False,v0_s,0.5378802684343172,0.9578026831894402,1.0110582267287108e-07
3,110,0.9,730.0,False,kappa_f,-0.0018234777123725945,0.4554972381320895,3.1312381651933704e-05
3,110,0.9,730.0,False,theta_f,0.9481734736640196,1.3372251258094834,1.2401792703317645e-07
3,110,0.9,730.0,False,sigma_f,-0.0008881576454786849,0.009945651768717345,1.3122488482445664e-05
3,110,0.9,730.0,False,rho_f,-0.0005905520046056538,0.03733268237745398,0.0007508638327201438
3,110,0.9,730.0,False,v0_f,0.13722659941029644,0.6595277541140097,7.458355961071343e-07
3,111,0.92,730.0,True,kappa_s,-0.0034532315546081226,0.15898157539185276,9.895794941940741e-11
3,111,0.92,730.0,True,theta_s,0.5665900528743342,0.6323808485187049,1.6466370832660038e-08
3,111,0.92,730.0,True,sigma_s,-0.001974073811311781,0.005286300824724094,6.070786834130259e-07
3,111,0.92,730.0,True,rho_s,-0.00022978990671925447,0.013054709358015427,2.8874054586224895e-05
3,111,0.92,730.0,True,v0_s,0.554874139475614,0.8879533133591798,2.4368625141959216e-08
3,111,0.92,730.0,True,kappa_f,-0.001871316008304799,0.42008544313518564,2.0219179510179576e-05
3,111,0.92,730.0,True,theta_f,0.9783431502219408,1.2399756216214612,3.171509726403738e-08
3,111,0.92,730.0,True,sigma_f,-0.001161137549869797,0.011685090261640855,8.846703705124872e-06
3,111,0.92,730.0,True,rho_f,-0.0003411012082959625,0.019378471402628186,0.0018746405578705901
3,111,0.92,730.0,True,v0_f,0.1415648104725777,0.61144204335818,1.813956615653949e-07
3,112,0.9400000000000001,730.0,True,kappa_s,-0.003527919519332173,0.14667540088972347,3.84638720485853e-10
3,112,0.9400000000000001,730.0,True,theta_s,0.5817687937521978,0.5863780491266954,1.1451752850609462e-09
3,112,0.9400000000000001,730.0,True,sigma_s,-0.0027257224875146674,0.006591551399057576,6.936070186669047e-07
3,112,0.9400000000000001,730.0,True,rho_s,-6.720247713774656e-05,0.0034477761374276474,3.362656401472616e-05
3,112,0.9400000000000001,730.0,True,v0_s,0.5694961722033057,0.823007847227008,1.0066412426052586e-09
3,112,0.9400000000000001,730.0,True,kappa_f,-0.0019113561943900756,0.3874803178166813,1.1704192676265434e-05
3,112,0.9400000000000001,730.0,True,theta_f,1.0043437209728932,1.1495340134647771,1.8507560509988244e-09
3,112,0.9400000000000001,730.0,True,sigma_f,-0.0014250737077291659,0.012950998356597588,5.626594825695646e-06
3,112,0.9400000000000001,730.0,True,rho_f,-8.042807382994954e-05,0.004126306135438796,0.002824208340979531
3,112,0.9400000000000001,730.0,True,v0_f,0.14529998102057456,0.5667389520853185,7.991661543026275e-09
3,113,0.96,730.0,False,kappa_s,-0.003587841012247013,0.1353238862460746,2.0762233339612205e-09
3,113,0.96,730.0,False,theta_s,0.5944793599210898,0.5435840685969001,1.3936228475519193e-09
3,113,0.96,730.0,False,sigma_s,-0.003459189966101211,0.007588974178102249,6.935249475419862e-07
3,113,0.96,730.0,False,rho_s,0.00010039695507382297,0.0046727976614390375,3.418340512002374e-05
3,113,0.96,730.0,False,v0_s,0.5817024795024728,0.7626350103162981,3.801106742234541e-09
3,113,0.96,730.0,False,kappa_f,-0.0019435833045392341,0.35744879349802616,5.696215263530195e-06
3,113,0.96,730.0,False,theta_f,1.0260948833435464,1.0654415666352484,3.559753902072553e-09
3,113,0.96,730.0,False,sigma_f,-0.0016765415417964499,0.013822382172129392,3.2985200395715594e-06
3,113,0.96,730.0,False,rho_f,0.00018790408092240335,0.008745661153402784,0.0033844451429094597
3,113,0.96,730.0,False,v0_f,0.1484208733121813,0.5251884236927644,2.6708040220605628e-08
3,114,0.98,730.0,True,kappa_s,-0.0036331439760954347,0.1248514458172151,4.6438292036774384e-09
3,114,0.98,730.0,True,theta_s,0.6047084002732821,0.503785468983247,7.97929862190354e-09
3,114,0.98,730.0,True,sigma_s,-0.0041654724877332565,0.008326119289698097,6.268553588908656e-07
3,114,0.98,730.0,True,rho_s,0.0002708088652477979,0.011483889573800707,3.141884949763895e-05
3,114,0.98,730.0,True,v0_s,0.5914831305281214,0.7065255669579782,1.6784871200882426e-08
3,114,0.98,730.0,True,kappa_f,-0.001968079020082723,0.3297789290608791,1.976432447484393e-06
3,114,0.98,730.0,True,theta_f,1.0435761672786998,0.9872700498709851,1.8389561147772286e-08
3,114,0.98,730.0,True,sigma_f,-0.0019126114458332506,0.014366964672058474,1.7071390168812912e-06
3,114,0.98,730.0,True,rho_f,0.00046041668517510817,0.019524376964720886,0.003532050521443093
3,114,0.98,730.0,True,v0_f,0.1509248647378029,0.4865759656525502,1.2071930221210716e-07
3,115,1.0,730.0,True,kappa_s,-0.0036641431591590235,0.11518882332500552,7.67244082978174e-09
3,115,1.0,730.0,True,theta_s,0.6124745156008193,0.46678253602840464,1.5788726563748352e-08
3,115,1.0,730.0,True,sigma_s,-0.004836738820688934,0.00884418739799834,5.18778056642613e-07
3,115,1.0,730.0,True,rho_s,0.00044192526559313534,0.017143595190779508,2.650075956817095e-05
3,115,1.0,730.0,True,v0_s,0.5988591610441388,0.65439075965162,3.120962248240935e-08
3,115,1.0,730.0,True,kappa_f,-0.0019850107634756843,0.30427773784149614,2.3777515285410712e-07
3,115,1.0,730.0,True,theta_f,1.0568217321742481,0.9146195635750637,3.595211232255995e-08
3,115,1.0,730.0,True,sigma_f,-0.002130865872997746,0.014642705528982615,7.096978178114874e-07
3,115,1.0,730.0,True,rho_f,0.0007337822367176981,0.02846559498604138,0.0033377592786740327
3,115,1.0,730.0,True,v0_f,0.15281719159835283,0.45070151021032084,2.2590228536431812e-07
3,116,1.02,730.0,False,kappa_s,-0.0036812981909846876,0.12393201097518307,1.4751071918817795e-08
3,116,1.02,730.0,False,theta_s,0.6178249120045338,0.5042391745032905,3.0305133090263595e-08
3,116,1.02,730.0,False,sigma_s,-0.005466381020190824,0.010704090944370293,5.346906432497038e-07
3,116,1.02,730.0,False,rho_s,0.0006117649896170366,0.025414541659951228,2.796893490890561e-05
3,116,1.02,730.0,False,v0_s,0.6038792680962886,0.706654569341471,5.8233480668643504e-08
3,116,1.02,730.0,False,kappa_f,-0.0019946203847111084,0.32742524171348697,1.783534343219066e-07
3,116,1.02,730.0,False,theta_f,1.065914598768653,0.9878835470230423,6.930132142474686e-08
3,116,1.02,730.0,False,sigma_f,-0.0023293996404054503,0.01714169681859265,2.4276103036736736e-07
3,116,1.02,730.0,False,rho_f,0.0010048786685504293,0.04174565596023771,0.0039541202296946585
3,116,1.02,730.0,False,v0_f,0.15411011287989834,0.4867349462456342,4.228982671707339e-07
3,117,1.04,730.0,True,kappa_s,-0.003685191460091488,0.13296718082389777,2.563157134352545e-08
3,117,1.04,730.0,True,theta_s,0.6208318547904966,0.5430590618216695,4.8691238648775687e-08
3,117,1.04,730.0,True,sigma_s,-0.006049025326561329,0.012695131354330714,4.957147436097103e-07
3,117,1.04,730.0,True,rho_s,0.0007785014477830372,0.03466242895710787,2.6783244875303422e-05
3,117,1.04,730.0,True,v0_s,0.6066163225208445,0.7608044582528279,9.203933221830814e-08
3,117,1.04,730.0,True,kappa_f,-0.0019972127885448127,0.3513808971613719,2.3903724953369623e-06
3,117,1.04,730.0,True,theta_f,1.0709805507115229,1.063816768207173,1.1261096457724712e-07
3,117,1.04,730.0,True,sigma_f,-0.0025068061269317224,0.01977117400935184,3.747205578770168e-09
3,117,1.04,730.0,True,rho_f,0.0012708318957408374,0.056583222071052514,0.00432100929136835
3,117,1.04,730.0,True,v0_f,0.15482202775405365,0.5240781419379885,6.699013316027007e-07
3,118,1.06,730.0,True,kappa_s,-0.0036765063780323415,0.14228688457499022,4.152039058187249e-08
3,118,1.06,730.0,True,theta_s,0.6215890432412287,0.5832054382230554,6.988017326229558e-08
3,118,1.06,730.0,True,sigma_s,-0.006580509253062944,0.014813457708786466,4.006741029357487e-07
3,118,1.06,730.0,True,rho_s,0.0009404831591423588,0.04491544770694031,2.2736804256506543e-05
3,118,1.06,730.0,True,v0_s,0.607163815522478,0.8167891880655965,1.3065378000636153e-07
3,118,1.06,730.0,True,kappa_f,-0.0019931447904076916,0.37612984912787467,8.419635758626664e-06
3,118,1.06,730.0,True,theta_f,1.072181910521237,1.142349155757849,1.6422430600262347e-07
3,118,1.06,730.0,True,sigma_f,-0.0026621520763143547,0.022521105956730295,2.1036457888542715e-07
3,118,1.06,730.0,True,rho_f,0.001529047065084101,0.07302399072819536,0.004345610761246872
3,118,1.06,730.0,True,v0_f,0.15497657617807287,0.5626968698700593,9.526768555455481e-07
3,119,1.08,730.0,False,kappa_s,-0.0036560064987978826,0.15188364054165004,6.384783628364996e-08
3,119,1.08,730.0,False,theta_s,0.6202080083467569,0.6246404100084414,9.246765105687876e-08
3,119,1.08,730.0,False,sigma_s,-0.007057831018253837,0.017054645103846473,2.622848972466194e-07
3,119,1.08,730.0,False,rho_s,0.0010962475563649461,0.05619890330796979,1.6223578981385456e-05
3,119,1.08,730.0,False,v0_s,0.6056323375236968,0.8745560479927477,1.7150523508528338e-07
3,119,1.08,730.0,False,kappa_f,-0.0019828144309461714,0.40165716129286866,2.0310544753985035e-05
3,119,1.08,730.0,False,theta_f,1.0697113632151403,1.2234084931935478,2.2173606624759077e-07
3,119,1.08,730.0,False,sigma_f,-0.0027949436307749768,0.025380746923132757,1.1521887482415666e-06
3,119,1.08,730.0,False,rho_f,0.0017772293201177777,0.0911092920002258,0.003972577145696435
3,119,1.08,730.0,False,v0_f,0.1546017474209642,0.6025558790737454,1.2526067230728277e-06
3,120,1.1,730.0,True,kappa_s,-0.0036245158544497696,0.1617499755244499,9.428563702109232e-08
3,120,1.1,730.0,True,theta_s,0.6168146173136654,0.6673252297925065,1.1477869473676558e-07
3,120,1.1,730.0,True,sigma_s,-0.00747907730898489,0.01941375896917314,1.1267744137400653e-07
3,120,1.1,730.0,True,rho_s,0.0012445286968687293,0.06853529683461515,8.491037054612424e-06
3,120,1.1,730.0,True,v0_s,0.6021461695857144,0.9340512371060382,2.1154787261214218e-07
3,120,1.1,730.0,True,kappa_f,-0.001966650925244555,0.4279479051955861,4.068582859377409e-05
3,120,1.1,730.0,True,theta_f,1.0637859696189682,1.3069209523882452,2.820691656109074e-07
3,120,1.1,730.0,True,sigma_f,-0.002905086043909464,0.028338739296864295,3.2018979731542366e-06
3,120,1.1,730.0,True,rho_f,0.0020133950953298584,0.1108762143058441,0.0032080999233694988
3,120,1.1,730.0,True,v0_f,0.15372901682638,0.64361915388591,1.5475753393258644e-06
3,121,1.12,730.0,True,kappa_s,-0.0035829007696634545,0.1718784603044729,1.3476336967594978e-07
3,121,1.12,730.0,True,theta_s,0.6115457511468507,0.7112205476131535,1.3496259423254408e-07
3,121,1.12,730.0,True,sigma_s,-0.007843334989246723,0.02188541717899458,9.561702620076727e-09
3,121,1.12,730.0,True,rho_s,0.0013842595974656409,0.08194441905014406,1.9232627768858935e-06
3,121,1.12,730.0,True,v0_s,0.5968400505995122,0.9952202059513674,2.4743639998861986e-07
3,121,1.12,730.0,True,kappa_f,-0.001945105374057691,0.4549872348994523,7.282835235982616e-05
3,121,1.12,730.0,True,theta_f,1.054641481426035,1.39281157091633,3.416002182517727e-07
3,121,1.12,730.0,True,sigma_f,-0.0029928392842063075,0.031383210958839856,6.826787928786014e-06
3,121,1.12,730.0,True,rho_f,0.002235875077022635,0.1323577489300114,0.0021475051948951413
3,121,1.12,730.0,True,v0_f,0.1523925268088091,0.6858501453062412,1.8132237313408374e-06
3,122,1.1400000000000001,730.0,False,kappa_s,-0.0035320533309454623,0.18226173942165855,1.8748358902537478e-07
3,122,1.1400000000000001,730.0,False,theta_s,0.6045462053252744,0.7562866346638512,1.5111564004412664e-07
3,122,1.1400000000000001,730.0,False,sigma_s,-0.008150591859825099,0.024463849468508516,4.297116931799709e-08
3,122,1.1400000000000001,730.0,False,rho_s,0.001514569951731019,0.09644345444613431,3.5155180969506035e-07
3,122,1.1400000000000001,730.0,False,v0_s,0.589856167622609,1.0580079600460892,2.757507268247236e-07
3,122,1.1400000000000001,730.0,False,kappa_f,-0.001918642321461485,0.4827604488484784,0.00012076404918338688
3,122,1.1400000000000001,730.0,False,theta_f,1.0425270423281643,1.4810046767859972,3.963335785241187e-07
3,122,1.1400000000000001,730.0,False,sigma_f,-0.003058771466805087,0.03450186683483905,1.2600435258609582e-05
3,122,1.1400000000000001,730.0,False,rho_f,0.002443310026313629,0.1555829487777997,0.0010060952811601063
3,122,1.1400000000000001,730.0,False,v0_f,0.1506283240867527,0.729211976614747,2.0245653241712002e-06
3,123,1.16,730.0,True,kappa_s,-0.0034728766113640876,0.19289255587359358,2.5493553662268053e-07
3,123,1.16,730.0,True,theta_s,0.595965848902255,0.8024835815202,1.6143055224797742e-07
3,123,1.16,730.0,True,sigma_s,-0.008401630978025921,0.027142953804810452,3.4251027157371526e-07
3,123,1.16,730.0,True,rho_s,0.001634779995912599,0.11204709263260405,9.389053053646521e-06
3,123,1.16,730.0,True,v0_s,0.5813414025002644,1.122359327972816,2.9326852012912754e-07
3,123,1.16,730.0,True,kappa_f,-0.001887732206449163,0.5112530404541386,0.00018934504507359465
3,123,1.16,730.0,True,theta_f,1.0277003345312257,1.5714242642524274,4.421226144350885e-07
3,123,1.16,730.0,True,sigma_f,-0.0031037117611358777,0.0376820743562904,2.121438164256878e-05
3,123,1.16,730.0,True,rho_f,0.0026346406642474493,0.1805770974067767,0.00015289948912328063
3,123,1.16,730.0,True,v0_f,0.1484736615628823,0.7736676250869245,2.1579489497838016e-06
3,124,1.18,730.0,True,kappa_s,-0.0034062716886579403,0.20376377132825424,3.3990733627092587e-07
3,124,1.18,730.0,True,theta_s,0.5859570644407458,0.8497714727736968,1.643709984595054e-07
3,124,1.18,730.0,True,sigma_s,-0.008597922410154744,0.029916349476445794,1.0850238201169492e-06
3,124,1.18,730.0,True,rho_s,0.0017443912681096166,0.12876764478011815,3.6785694303081785e-05
3,124,1.18,730.0,True,v0_s,0.5714448554289844,1.1882191968198887,2.9728268839054363e-07
3,124,1.18,730.0,True,kappa_f,-0.0018528447250930283,0.5404507388296146,0.0002843320871484442
3,124,1.18,730.0,True,theta_f,1.01042320800613,1.6639943244615834,4.7493590911756613e-07
3,124,1.18,730.0,True,sigma_f,-0.0031287041318044427,0.0409109427038951,3.3489714844130515e-05
3,124,1.18,730.0,True,rho_f,0.002809092781571835,0.20736188495361452,0.00014695293128673238
3,124,1.18,730.0,True,v0_f,0.14596637010948138,0.8191800816670418,2.193347819939051e-06
3,125,1.2,730.0,False,kappa_s,-0.0033331264430825555,0.21486838239802133,4.454966136591215e-07
3,125,1.2,730.0,False,theta_s,0.5746724801166427,0.8981105399780426,1.5886916065554343e-07
3,125,1.2,730.0,False,sigma_s,-0.008741515647088511,0.032777426760857584,2.502602656665544e-06
3,125,1.2,730.0,False,rho_s,0.0018430749635446973,0.14661516315756132,9.279941504004194e-05
3,125,1.2,730.0,False,v0_s,0.5603156554538286,1.2555327176887112,2.859600686222424e-07
3,125,1.2,730.0,False,kappa_f,-0.001814443094697013,0.5703395409656455,0.0004124754421056961
3,125,1.2,730.0,False,theta_f,0.9909578110232349,1.7586391346431003,4.911652765993314e-07
3,125,1.2,730.0,False,sigma_f,-0.0031349629914478533,0.044175395829984664,5.0388429835552974e-05
3,125,1.2,730.0,False,rho_f,0.0029661586670359074,0.23595558809083542,0.0017756909075970762
3,125,1.2,730.0,False,v0_f,0.143144302822642,0.8657124904382923,2.1169475994030555e-06
4,0,0.8,30.0,True,kappa_s,-4.6051872812862644e-07,0.009675376576330198,1.254758636434262e-07
4,0,0.8,30.0,True,theta_s,4.027408395553618e-05,0.09875277170032586,0.0002894669257822091
4,0,0.8,30.0,True,sigma_s,2.6688152808617237e-05,0.19519397774695726,8.003973428632465e-05
4,0,0.8,30.0,True,rho_s,-1.582640140044023e-05,1.1965455827495342,0.008229393115989428
4,0,0.8,30.0,True,v0_s,0.0035345267961264804,9.384177793311489,0.0012219176340623806
4,0,0.8,30.0,True,kappa_f,-1.8027759404518865e-06,1.0930732996024946,7.988722080453517e-06
4,0,0.8,30.0,True,theta_f,0.0011142560945804209,2.5727805623534112,0.000864246191201253
4,0,0.8,30.0,True,sigma_f,0.0001304386598937647,3.516878912948753,0.041280303568212724
4,0,0.8,30.0,True,rho_f,-6.45437656658619e-05,4.879792679804005,0.0013110489263433586
4,0,0.8,30.0,True,v0_f,0.0033499575766589573,9.258383445128457,0.0013404894091554635
4,1,0.8200000000000001,30.0,True,kappa_s,-9.795784786489534e-07,0.008340510574454868,2.8627863364408e-07
4,1,0.8200000000000001,30.0,True,theta_s,8.7594441807861e-05,0.08704282820822559,1.2066545828367125e-05
4,1,0.8200000000000001,30.0,True,sigma_s,5.0271748961013604e-05,0.14900632887258228,7.437627548009371e-06
4,1,0.8200000000000001,30.0,True,rho_s,-3.147499051298021e-05,0.9643740172055864,0.001144941014744462
4,1,0.8200000000000001,30.0,True,v0_s,0.007681619742475165,8.265146867643782,8.153095244827788e-06
4,1,0.8200000000000001,30.0,True,kappa_f,-3.493709956299887e-06,0.8584741088504296,0.0008909825633180455
4,1,0.8200000000000001,30.0,True,theta_f,0.0023816668663389218,2.22859711551628,2.719076126347116e-06
4,1,0.8200000000000001,30.0,True,sigma_f,0.00023567138614582952,2.575080233209603,0.00216129518310436
4,1,0.8200000000000001,30.0,True,rho_f,-0.00012219524392263108,3.743985823172418,3.0054002774634083e-05
4,1,0.8200000000000001,30.0,True,v0_f,0.007073378376434014,7.922378150299771,6.8305962507368204e-06
4,2,0.8400000000000001,30.0,False,kappa_s,-1.9151582617190624e-06,0.007100578244746303,3.228024903513445e-07
4,2,0.8400000000000001,30.0,False,theta_s,0.00017512069639324338,0.07577563193346995,1.2691694623553414e-05
